JIT_1;8;128;64;156223;1363;288614;
JIT_1;8;128;64;136811;1360;288614;
JIT_2;8;128;64;104062;1362;246517;
JIT_2;8;128;64;92068;1365;246517;
NOJIT_1;8;128;64;169704;1416;509893;
NOJIT_1;8;128;64;168173;1361;509288;
NOJIT_2;8;128;64;84457;1359;252655;
NOJIT_2;8;128;64;79560;1359;252655;
JIT_1;8;128;128;292858;2481;575334;
JIT_1;8;128;128;269078;2483;575334;
JIT_2;8;128;128;163697;2463;450808;
JIT_2;8;128;128;149309;2456;450808;
NOJIT_1;8;128;128;333687;2538;1017797;
NOJIT_1;8;128;128;332116;2475;1017192;
NOJIT_2;8;128;128;166374;2461;465647;
NOJIT_2;8;128;128;165697;2461;465647;
JIT_1;16;128;1;13468;443;10099;
JIT_1;16;128;1;6719;438;10099;
JIT_2;16;128;1;8395;447;10100;
JIT_2;16;128;1;6799;441;10100;
NOJIT_1;16;128;1;8678;515;16581;
NOJIT_1;16;128;1;7388;451;15976;
NOJIT_2;16;128;1;17103;449;43759;
NOJIT_2;16;128;1;16586;456;43759;
JIT_1;16;128;2;14745;449;19207;
JIT_1;16;128;2;11197;447;19207;
JIT_2;16;128;2;11335;443;18292;
JIT_2;16;128;2;9982;437;18292;
NOJIT_1;16;128;2;14109;508;31173;
NOJIT_1;16;128;2;12386;447;30568;
NOJIT_2;16;128;2;27559;448;76527;
NOJIT_2;16;128;2;26927;448;76527;
JIT_1;16;128;4;26642;481;39810;
JIT_1;16;128;4;19830;486;39810;
JIT_2;16;128;4;19982;484;42975;
JIT_2;16;128;4;18482;484;42975;
NOJIT_1;16;128;4;24044;541;60357;
NOJIT_1;16;128;4;22569;486;59752;
NOJIT_2;16;128;4;28080;485;103151;
NOJIT_2;16;128;4;27671;481;103151;
JIT_1;16;128;8;41268;550;77698;
JIT_1;16;128;8;36627;553;77698;
JIT_2;16;128;8;36411;559;77663;
JIT_2;16;128;8;32293;561;77663;
NOJIT_1;16;128;8;44800;624;118725;
NOJIT_1;16;128;8;43081;560;118120;
NOJIT_2;16;128;8;36356;561;129775;
NOJIT_2;16;128;8;35493;556;129775;
JIT_1;16;128;16;78761;703;153474;
JIT_1;16;128;16;71041;707;153474;
JIT_2;16;128;16;65845;705;143071;
JIT_2;16;128;16;63588;701;143071;
NOJIT_1;16;128;16;89126;761;235461;
NOJIT_1;16;128;16;87312;701;234856;
NOJIT_2;16;128;16;53372;702;183023;
NOJIT_2;16;128;16;51865;696;183023;
JIT_1;16;128;32;146739;995;305026;
JIT_1;16;128;32;138797;992;305026;
JIT_2;16;128;32;138684;993;272223;
JIT_2;16;128;32;136165;991;272223;
NOJIT_1;16;128;32;171362;1054;468933;
NOJIT_1;16;128;32;170356;997;468328;
NOJIT_2;16;128;32;88694;996;289519;
NOJIT_2;16;128;32;87468;997;289519;
JIT_1;16;128;64;289776;1582;608130;
JIT_1;16;128;64;275171;1581;608130;
JIT_2;16;128;64;205038;1576;494369;
JIT_2;16;128;64;183869;1568;494369;
NOJIT_1;16;128;64;337482;1634;935877;
NOJIT_1;16;128;64;335288;1571;935272;
NOJIT_2;16;128;64;154594;1585;502511;
NOJIT_2;16;128;64;153939;1578;502511;
JIT_1;16;128;128;570140;2869;1214338;
JIT_1;16;128;128;547127;2852;1214338;
JIT_2;16;128;128;310867;2849;906657;
JIT_2;16;128;128;282062;2820;906657;
NOJIT_1;16;128;128;667135;2931;1869765;
NOJIT_1;16;128;128;664849;2877;1869160;
NOJIT_2;16;128;128;326679;2827;928495;
NOJIT_2;16;128;128;324962;2825;928495;
JIT_1;32;128;1;17436;710;20379;
JIT_1;32;128;1;12093;709;20379;
JIT_2;32;128;1;13356;710;20380;
JIT_2;32;128;1;12208;713;20380;
NOJIT_1;32;128;1;13999;766;29893;
NOJIT_1;32;128;1;12606;706;29288;
NOJIT_2;32;128;1;36009;706;84719;
NOJIT_2;32;128;1;35336;708;84719;
JIT_1;32;128;2;35321;711;42914;
JIT_1;32;128;2;22995;715;42914;
JIT_2;32;128;2;19826;706;46047;
JIT_2;32;128;2;18934;705;46047;
NOJIT_1;32;128;2;25078;766;57797;
NOJIT_1;32;128;2;23461;707;57192;
NOJIT_2;32;128;2;48247;703;150255;
NOJIT_2;32;128;2;47446;701;150255;
JIT_1;32;128;4;56550;751;83362;
JIT_1;32;128;4;43153;754;83362;
JIT_2;32;128;4;37821;746;83935;
JIT_2;32;128;4;37101;754;83935;
NOJIT_1;32;128;4;47277;826;113605;
NOJIT_1;32;128;4;45450;744;113000;
NOJIT_2;32;128;4;54942;749;203503;
NOJIT_2;32;128;4;54637;748;203503;
JIT_1;32;128;8;102373;825;164258;
JIT_1;32;128;8;82931;828;164258;
JIT_2;32;128;8;66021;825;151391;
JIT_2;32;128;8;64539;821;151391;
NOJIT_1;32;128;8;90750;883;225221;
NOJIT_1;32;128;8;90165;820;224616;
NOJIT_2;32;128;8;74083;828;256751;
NOJIT_2;32;128;8;70189;823;256751;
JIT_1;32;128;16;183790;1008;326050;
JIT_1;32;128;16;168572;1011;326050;
JIT_2;32;128;16;126916;1005;282335;
JIT_2;32;128;16;124204;1000;282335;
NOJIT_1;32;128;16;180937;1052;448453;
NOJIT_1;32;128;16;179294;991;447848;
NOJIT_2;32;128;16;104548;1012;363247;
NOJIT_2;32;128;16;103714;1008;363247;
JIT_1;32;128;32;359782;1334;649634;
JIT_1;32;128;32;329634;1325;649634;
JIT_2;32;128;32;274102;1315;542559;
JIT_2;32;128;32;270406;1309;542559;
NOJIT_1;32;128;32;351618;1364;894917;
NOJIT_1;32;128;32;349569;1303;894312;
NOJIT_2;32;128;32;170704;1309;576239;
NOJIT_2;32;128;32;169716;1312;576239;
JIT_1;32;128;64;687652;2111;1296802;
JIT_1;32;128;64;646277;2096;1296802;
JIT_2;32;128;64;308505;2035;1006688;
JIT_2;32;128;64;300919;2018;1006688;
NOJIT_1;32;128;64;690766;2211;1787845;
NOJIT_1;32;128;64;687859;2121;1787240;
NOJIT_2;32;128;64;304757;2045;1002223;
NOJIT_2;32;128;64;303245;2028;1002223;
JIT_1;32;128;128;1375453;23977;2591138;
JIT_1;32;128;128;1287293;23729;2591138;
JIT_2;32;128;128;580797;38510;1846368;
JIT_2;32;128;128;564279;38267;1846368;
NOJIT_1;32;128;128;1392474;30666;3573701;
NOJIT_1;32;128;128;1389639;30381;3573096;
NOJIT_2;32;128;128;659055;38844;1854191;
NOJIT_2;32;128;128;657922;38931;1854191;
JIT_1;64;128;1;37176;1238;54750;
JIT_1;64;128;1;26391;1238;54750;
JIT_2;64;128;1;27665;1236;54751;
JIT_2;64;128;1;24729;1231;54751;
NOJIT_1;64;128;1;26689;1282;56517;
NOJIT_1;64;128;1;24805;1230;55912;
NOJIT_2;64;128;1;72462;1233;166639;
NOJIT_2;64;128;1;71837;1231;166639;
JIT_1;64;128;2;56724;1241;108638;
JIT_1;64;128;2;48472;1238;108638;
JIT_2;64;128;2;41679;1244;89055;
JIT_2;64;128;2;39214;1240;89055;
NOJIT_1;64;128;2;49054;1291;111045;
NOJIT_1;64;128;2;48378;1249;110441;
NOJIT_2;64;128;2;89093;1233;297711;
NOJIT_2;64;128;2;88449;1234;297711;
JIT_1;64;128;4;102086;1288;219486;
JIT_1;64;128;4;94228;1291;219486;
JIT_2;64;128;4;72186;1288;165855;
JIT_2;64;128;4;70443;1285;165855;
NOJIT_1;64;128;4;99865;1344;220101;
NOJIT_1;64;128;4;98557;1281;219496;
NOJIT_2;64;128;4;105320;1285;404207;
NOJIT_2;64;128;4;103814;1285;404207;
JIT_1;64;128;8;196559;1382;441182;
JIT_1;64;128;8;183773;1382;441182;
JIT_2;64;128;8;127072;1386;298847;
JIT_2;64;128;8;125551;1384;298847;
NOJIT_1;64;128;8;190451;1456;438213;
NOJIT_1;64;128;8;185765;1379;437608;
NOJIT_2;64;128;8;138240;1380;510703;
NOJIT_2;64;128;8;136920;1383;510703;
JIT_1;64;128;16;390396;1643;884574;
JIT_1;64;128;16;375971;1626;884574;
JIT_2;64;128;16;251077;1609;560863;
JIT_2;64;128;16;249212;1601;560863;
NOJIT_1;64;128;16;384211;1740;874438;
NOJIT_1;64;128;16;377933;1622;873832;
NOJIT_2;64;128;16;204302;1626;723695;
NOJIT_2;64;128;16;202794;1630;723695;
JIT_1;64;128;32;821243;2109;1763165;
JIT_1;64;128;32;792525;2126;1763165;
JIT_2;64;128;32;544915;2111;1083231;
JIT_2;64;128;32;539489;2097;1083231;
NOJIT_1;64;128;32;735581;2158;1746885;
NOJIT_1;64;128;32;730839;2060;1746280;
NOJIT_2;64;128;32;336255;2116;1149679;
NOJIT_2;64;128;32;335587;2103;1149679;
JIT_1;64;128;64;1603025;37431;3524445;
JIT_1;64;128;64;1592919;38093;3524446;
JIT_2;64;128;64;619690;41331;2010208;
JIT_2;64;128;64;613759;41342;2010208;
NOJIT_1;64;128;64;1464775;34015;3491782;
NOJIT_1;64;128;64;1454806;33479;3491176;
NOJIT_2;64;128;64;615959;39816;2001647;
NOJIT_2;64;128;64;616592;39623;2001647;
JIT_1;64;128;128;3233116;132992;7047005;
JIT_1;64;128;128;3203527;133134;7047006;
JIT_2;64;128;128;1197489;131487;3689568;
JIT_2;64;128;128;1181160;131394;3689568;
NOJIT_1;64;128;128;2963876;133317;6981574;
NOJIT_1;64;128;128;2952760;133166;6980968;
NOJIT_2;64;128;128;1197690;131350;3705583;
NOJIT_2;64;128;128;1193380;131322;3705583;
JIT_1;128;128;1;65039;2334;107998;
JIT_1;128;128;1;52002;2334;107998;
JIT_2;128;128;1;59328;2334;107999;
JIT_2;128;128;1;51889;2330;107999;
NOJIT_1;128;128;1;54131;2409;109765;
NOJIT_1;128;128;1;52048;2333;109160;
NOJIT_2;128;128;1;146271;2329;330479;
NOJIT_2;128;128;1;145947;2322;330479;
JIT_1;128;128;2;122187;2333;214750;
JIT_1;128;128;2;101007;2327;214750;
JIT_2;128;128;2;79896;2332;175071;
JIT_2;128;128;2;74002;2336;175071;
NOJIT_1;128;128;2;108013;2360;217541;
NOJIT_1;128;128;2;101235;2333;216936;
NOJIT_2;128;128;2;173540;2325;592623;
NOJIT_2;128;128;2;170692;2330;592623;
JIT_1;128;128;4;223453;2394;431326;
JIT_1;128;128;4;206233;2397;431326;
JIT_2;128;128;4;141680;2397;329695;
JIT_2;128;128;4;138860;2389;329695;
NOJIT_1;128;128;4;209542;2443;433093;
NOJIT_1;128;128;4;207118;2392;432488;
NOJIT_2;128;128;4;204371;2384;805615;
NOJIT_2;128;128;4;203452;2386;805615;
JIT_1;128;128;8;433287;2522;864478;
JIT_1;128;128;8;403956;2530;864478;
JIT_2;128;128;8;250012;2529;593759;
JIT_2;128;128;8;247260;2524;593759;
NOJIT_1;128;128;8;403906;2576;864197;
NOJIT_1;128;128;8;402163;2525;863592;
NOJIT_2;128;128;8;269853;2519;1018607;
NOJIT_2;128;128;8;268539;2520;1018607;
JIT_1;128;128;16;845165;3182;1730782;
JIT_1;128;128;16;820619;3142;1730782;
JIT_2;128;128;16;496575;3049;1117919;
JIT_2;128;128;16;492995;3039;1117919;
NOJIT_1;128;128;16;829645;3237;1726405;
NOJIT_1;128;128;16;816530;3399;1725801;
NOJIT_2;128;128;16;402705;3183;1444591;
NOJIT_2;128;128;16;401354;3170;1444591;
JIT_1;128;128;32;1670133;59083;3467101;
JIT_1;128;128;32;1628841;59061;3467101;
JIT_2;128;128;32;1086872;56253;2164575;
JIT_2;128;128;32;1082493;56151;2164575;
NOJIT_1;128;128;32;1628797;58967;3450821;
NOJIT_1;128;128;32;1625444;59063;3450216;
NOJIT_2;128;128;32;686159;56003;2296560;
NOJIT_2;128;128;32;681364;55804;2296559;
JIT_1;128;128;64;3279288;141123;6932317;
JIT_1;128;128;64;3243912;141030;6932317;
JIT_2;128;128;64;1315664;138876;4017248;
JIT_2;128;128;64;1307917;138774;4017248;
NOJIT_1;128;128;64;3244312;141173;6899653;
NOJIT_1;128;128;64;3239243;140995;6899048;
NOJIT_2;128;128;64;1262351;137226;4000496;
NOJIT_2;128;128;64;1258557;137151;4000495;
JIT_1;128;128;128;6488264;271536;13862750;
JIT_1;128;128;128;6410841;271434;13862750;
JIT_2;128;128;128;2385281;266983;7375968;
JIT_2;128;128;128;2366324;266836;7375968;
NOJIT_1;128;128;128;6400597;271033;13797317;
NOJIT_1;128;128;128;6403401;271355;13796713;
NOJIT_2;128;128;128;2392443;266818;7408367;
NOJIT_2;128;128;128;2394327;266884;7408368;
