NOJIT_sof_pip;1024;5;13898171;163;44701023;
NOJIT_sof_pip;1024;5;13925709;190;44700373;
JIT_sof_pip;1024;5;13758824;147;43380363;
JIT_sof_pip;1024;5;13760739;95;43380362;
NOJIT_sof_pip;1024;5;13885523;161;44701024;
NOJIT_sof_pip;1024;5;13904761;156;44700373;
JIT_sof_pip;1024;5;13762057;94;43380363;
JIT_sof_pip;1024;5;13755250;97;43380362;
NOJIT_sof_pip;1024;5;13936794;167;44701024;
NOJIT_sof_pip;1024;5;13904414;133;44700372;
JIT_sof_pip;1024;5;13755967;153;43380363;
JIT_sof_pip;1024;5;13747253;98;43380362;
NOJIT_sof_pip;1024;5;13870729;171;44701023;
NOJIT_sof_pip;1024;5;13895963;141;44700373;
JIT_sof_pip;1024;5;13757810;141;43380363;
JIT_sof_pip;1024;5;13756554;168;43380363;
NOJIT_sof_pip;1024;5;13914299;221;44701024;
NOJIT_sof_pip;1024;5;13862178;90;44700372;
JIT_sof_pip;1024;5;13764825;149;43380363;
JIT_sof_pip;1024;5;13754832;94;43380362;
NOJIT_sof_pip;1024;5;13919386;165;44701023;
NOJIT_sof_pip;1024;5;13902510;148;44700373;
JIT_sof_pip;1024;5;13756313;104;43380362;
JIT_sof_pip;1024;5;13749943;155;43380363;
NOJIT_sof_pip;1024;5;13899510;150;44701023;
NOJIT_sof_pip;1024;5;13866886;141;44700373;
JIT_sof_pip;1024;5;13753388;102;43380363;
JIT_sof_pip;1024;5;13761825;152;43380363;
NOJIT_sof_pip;1024;5;13913947;170;44701024;
NOJIT_sof_pip;1024;5;13919235;147;44700373;
JIT_sof_pip;1024;5;13759209;101;43380362;
JIT_sof_pip;1024;5;13760869;135;43380363;
NOJIT_sof_pip;1024;5;13869638;182;44701024;
NOJIT_sof_pip;1024;5;13921626;159;44700373;
JIT_sof_pip;1024;5;13750097;108;43380362;
JIT_sof_pip;1024;5;13755029;151;43380363;
NOJIT_sof_pip;1024;5;13905175;199;44701024;
NOJIT_sof_pip;1024;5;13883646;157;44700373;
JIT_sof_pip;1024;5;13758469;154;43380363;
JIT_sof_pip;1024;5;13758758;158;43380363;
NOJIT_sof_pip;1024;5;13927491;181;44701024;
NOJIT_sof_pip;1024;5;13917083;129;44700372;
JIT_sof_pip;1024;5;13755276;106;43380363;
JIT_sof_pip;1024;5;13760789;135;43380362;
NOJIT_sof_pip;1024;5;13920610;164;44701023;
NOJIT_sof_pip;1024;5;13922367;98;44700372;
JIT_sof_pip;1024;5;13766199;110;43380362;
JIT_sof_pip;1024;5;13749607;151;43380363;
NOJIT_sof_pip;1024;5;13942615;234;44701025;
NOJIT_sof_pip;1024;5;13922309;98;44700372;
JIT_sof_pip;1024;5;13761541;108;43380362;
JIT_sof_pip;1024;5;13756249;146;43380363;
NOJIT_sof_pip;1024;5;13918458;181;44701024;
NOJIT_sof_pip;1024;5;13908527;151;44700372;
JIT_sof_pip;1024;5;13758062;148;43380363;
JIT_sof_pip;1024;5;13756172;97;43380362;
NOJIT_sof_pip;1024;5;13935314;175;44701023;
NOJIT_sof_pip;1024;5;13863512;148;44700373;
JIT_sof_pip;1024;5;13752742;148;43380363;
JIT_sof_pip;1024;5;13756953;98;43380362;
NOJIT_sof_pip;1024;5;13912603;213;44701023;
NOJIT_sof_pip;1024;5;13926628;114;44700373;
JIT_sof_pip;1024;5;13765599;158;43380363;
JIT_sof_pip;1024;5;13753500;145;43380362;
NOJIT_sof_pip;1024;6;23121738;183;57931024;
NOJIT_sof_pip;1024;6;23104117;219;57930374;
JIT_sof_pip;1024;6;23586291;149;57540364;
JIT_sof_pip;1024;6;23694934;169;57540363;
NOJIT_sof_pip;1024;6;23124913;244;57931027;
NOJIT_sof_pip;1024;6;23103044;160;57930373;
JIT_sof_pip;1024;6;23586104;157;57540363;
JIT_sof_pip;1024;6;23584496;147;57540365;
NOJIT_sof_pip;1024;6;23113976;213;57931024;
NOJIT_sof_pip;1024;6;23111747;179;57930374;
JIT_sof_pip;1024;6;23583731;143;57540364;
JIT_sof_pip;1024;6;23648913;189;57540363;
NOJIT_sof_pip;1024;6;23118143;222;57931024;
NOJIT_sof_pip;1024;6;23111666;176;57930374;
JIT_sof_pip;1024;6;23581917;147;57540364;
JIT_sof_pip;1024;6;23581071;159;57540363;
NOJIT_sof_pip;1024;6;23129066;216;57931025;
NOJIT_sof_pip;1024;6;23102685;103;57930373;
JIT_sof_pip;1024;6;23585106;150;57540364;
JIT_sof_pip;1024;6;23583849;157;57540364;
NOJIT_sof_pip;1024;6;23169262;387;57931024;
NOJIT_sof_pip;1024;6;23111438;160;57930374;
JIT_sof_pip;1024;6;23579662;160;57540365;
JIT_sof_pip;1024;6;23580536;150;57540363;
NOJIT_sof_pip;1024;6;23119889;245;57931026;
NOJIT_sof_pip;1024;6;23118807;177;57930373;
JIT_sof_pip;1024;6;23583106;160;57540363;
JIT_sof_pip;1024;6;23578597;141;57540365;
NOJIT_sof_pip;1024;6;23125376;221;57931024;
NOJIT_sof_pip;1024;6;23106577;163;57930374;
JIT_sof_pip;1024;6;23581679;157;57540364;
JIT_sof_pip;1024;6;23580545;151;57540363;
NOJIT_sof_pip;1024;6;23117532;204;57931024;
NOJIT_sof_pip;1024;6;23111516;175;57930374;
JIT_sof_pip;1024;6;23580727;149;57540364;
JIT_sof_pip;1024;6;23584188;151;57540364;
NOJIT_sof_pip;1024;6;23109825;208;57931025;
NOJIT_sof_pip;1024;6;23120960;167;57930374;
JIT_sof_pip;1024;6;23584208;145;57540364;
JIT_sof_pip;1024;6;23581170;169;57540364;
NOJIT_sof_pip;1024;6;23119237;223;57931024;
NOJIT_sof_pip;1024;6;23111808;170;57930374;
JIT_sof_pip;1024;6;23579691;146;57540364;
JIT_sof_pip;1024;6;23584642;154;57540364;
NOJIT_sof_pip;1024;6;23115246;237;57931025;
NOJIT_sof_pip;1024;6;23105742;147;57930375;
JIT_sof_pip;1024;6;23581967;113;57540363;
JIT_sof_pip;1024;6;23584488;159;57540364;
NOJIT_sof_pip;1024;6;23109167;231;57931024;
NOJIT_sof_pip;1024;6;23103761;160;57930374;
JIT_sof_pip;1024;6;23585799;145;57540364;
JIT_sof_pip;1024;6;23582456;160;57540363;
NOJIT_sof_pip;1024;6;23112117;230;57931025;
NOJIT_sof_pip;1024;6;23102838;155;57930373;
JIT_sof_pip;1024;6;23583391;148;57540364;
JIT_sof_pip;1024;6;23583038;175;57540364;
NOJIT_sof_pip;1024;6;23109743;209;57931024;
NOJIT_sof_pip;1024;6;23103601;162;57930374;
JIT_sof_pip;1024;6;23581099;150;57540364;
JIT_sof_pip;1024;6;23582860;156;57540364;
NOJIT_sof_pip;1024;6;23119319;210;57931025;
NOJIT_sof_pip;1024;6;23119388;165;57930374;
JIT_sof_pip;1024;6;23582631;141;57540363;
JIT_sof_pip;1024;6;23582460;156;57540364;
NOJIT_sof_pip;1024;6;23108796;236;57931024;
NOJIT_sof_pip;1024;6;23111432;167;57930374;
JIT_sof_pip;1024;6;23582308;152;57540364;
JIT_sof_pip;1024;6;23579093;154;57540363;
NOJIT_sof_pip;1024;6;23117836;167;57931024;
NOJIT_sof_pip;1024;6;23111391;166;57930374;
JIT_sof_pip;1024;6;23585292;160;57540364;
JIT_sof_pip;1024;6;23582259;174;57540364;
NOJIT_sof_pip;1024;6;23111262;202;57931024;
NOJIT_sof_pip;1024;6;23115660;151;57930375;
JIT_sof_pip;1024;6;23583426;147;57540364;
JIT_sof_pip;1024;6;23582185;151;57540363;
NOJIT_sof_pip;1024;6;23125177;225;57931025;
NOJIT_sof_pip;1024;6;23103655;158;57930374;
JIT_sof_pip;1024;6;23582321;149;57540364;
JIT_sof_pip;1024;6;23580482;152;57540363;
NOJIT_sof_pip;1024;7;10327433;157;29521023;
NOJIT_sof_pip;1024;7;10322428;137;29520372;
JIT_sof_pip;1024;7;9915356;146;28080355;
JIT_sof_pip;1024;7;9914391;89;28080355;
NOJIT_sof_pip;1024;7;10329248;163;29521023;
NOJIT_sof_pip;1024;7;10322187;142;29520372;
JIT_sof_pip;1024;7;9915652;97;28080355;
JIT_sof_pip;1024;7;9914667;155;28080355;
NOJIT_sof_pip;1024;7;10330349;171;29521023;
NOJIT_sof_pip;1024;7;10322401;134;29520372;
JIT_sof_pip;1024;7;9914714;142;28080355;
JIT_sof_pip;1024;7;9914553;138;28080355;
NOJIT_sof_pip;1024;7;10326921;150;29521023;
NOJIT_sof_pip;1024;7;10322452;145;29520372;
JIT_sof_pip;1024;7;9917915;101;28080355;
JIT_sof_pip;1024;7;9915107;145;28080356;
NOJIT_sof_pip;1024;7;10326891;163;29521024;
NOJIT_sof_pip;1024;7;10322193;105;29520372;
JIT_sof_pip;1024;7;9918740;141;28080355;
JIT_sof_pip;1024;7;9914218;99;28080355;
NOJIT_sof_pip;1024;7;10328008;174;29521023;
NOJIT_sof_pip;1024;7;10322193;99;29520372;
JIT_sof_pip;1024;7;9918062;98;28080355;
JIT_sof_pip;1024;7;9914229;97;28080355;
NOJIT_sof_pip;1024;7;10330618;165;29521023;
NOJIT_sof_pip;1024;7;10322463;138;29520372;
JIT_sof_pip;1024;7;9914928;135;28080355;
JIT_sof_pip;1024;7;9914241;102;28080355;
NOJIT_sof_pip;1024;7;10330575;165;29521023;
NOJIT_sof_pip;1024;7;10322169;137;29520372;
JIT_sof_pip;1024;7;9914890;95;28080355;
JIT_sof_pip;1024;7;9914305;91;28080355;
NOJIT_sof_pip;1024;7;10329323;160;29521024;
NOJIT_sof_pip;1024;7;10322453;133;29520372;
JIT_sof_pip;1024;7;9916825;99;28080355;
JIT_sof_pip;1024;7;9914481;88;28080355;
NOJIT_sof_pip;1024;7;10329262;170;29521023;
NOJIT_sof_pip;1024;7;10322310;140;29520372;
JIT_sof_pip;1024;7;9915485;145;28080355;
JIT_sof_pip;1024;7;9914330;88;28080355;
NOJIT_sof_pip;1024;7;10330528;171;29521023;
NOJIT_sof_pip;1024;7;10321971;90;29520372;
JIT_sof_pip;1024;7;9916797;100;28080355;
JIT_sof_pip;1024;7;9914313;94;28080355;
NOJIT_sof_pip;1024;7;10327596;149;29521023;
NOJIT_sof_pip;1024;7;10322252;128;29520372;
JIT_sof_pip;1024;7;9915940;146;28080355;
JIT_sof_pip;1024;7;9914100;100;28080355;
NOJIT_sof_pip;1024;7;10329416;153;29521023;
NOJIT_sof_pip;1024;7;10322159;95;29520372;
JIT_sof_pip;1024;7;9914622;102;28080355;
JIT_sof_pip;1024;7;9914339;143;28080355;
NOJIT_sof_pip;1024;7;10330560;157;29521023;
NOJIT_sof_pip;1024;7;10322389;133;29520372;
JIT_sof_pip;1024;7;9916645;103;28080356;
JIT_sof_pip;1024;7;9914433;139;28080355;
NOJIT_sof_pip;1024;7;10327836;188;29521024;
NOJIT_sof_pip;1024;7;10322304;131;29520372;
JIT_sof_pip;1024;7;9915718;107;28080355;
JIT_sof_pip;1024;7;9914367;138;28080355;
NOJIT_sof_pip;1024;7;10328106;193;29521024;
NOJIT_sof_pip;1024;7;10322305;143;29520372;
JIT_sof_pip;1024;7;9918182;101;28080355;
JIT_sof_pip;1024;7;9914534;136;28080355;
NOJIT_sof_pip;1024;7;10327155;149;29521023;
NOJIT_sof_pip;1024;7;10322175;132;29520372;
JIT_sof_pip;1024;7;9918070;95;28080355;
JIT_sof_pip;1024;7;9914585;135;28080355;
NOJIT_sof_pip;1024;7;10327652;165;29521023;
NOJIT_sof_pip;1024;7;10322133;94;29520372;
JIT_sof_pip;1024;7;9915355;145;28080355;
JIT_sof_pip;1024;7;9914230;95;28080355;
NOJIT_sof_pip;1024;7;10329108;177;29521023;
NOJIT_sof_pip;1024;7;10322201;105;29520372;
JIT_sof_pip;1024;7;9914619;108;28080355;
JIT_sof_pip;1024;7;9914393;136;28080355;
NOJIT_sof_pip;1024;7;10329575;165;29521023;
NOJIT_sof_pip;1024;7;10322330;132;29520372;
JIT_sof_pip;1024;7;9916526;153;28080356;
JIT_sof_pip;1024;7;9914447;99;28080355;
NOJIT_sof_pip;4096;4;38668702;778;54421026;
NOJIT_sof_pip;4096;4;38662014;818;54420376;
JIT_sof_pip;4096;4;41218440;826;61920362;
JIT_sof_pip;4096;4;41205007;749;61920362;
NOJIT_sof_pip;4096;4;38675527;946;54421027;
NOJIT_sof_pip;4096;4;38661069;734;54420375;
JIT_sof_pip;4096;4;41213514;712;61920361;
JIT_sof_pip;4096;4;41213878;793;61920363;
NOJIT_sof_pip;4096;4;38665064;925;54421026;
NOJIT_sof_pip;4096;4;38660746;804;54420375;
JIT_sof_pip;4096;4;41212001;836;61920362;
JIT_sof_pip;4096;4;41211999;855;61920362;
NOJIT_sof_pip;4096;4;38673510;932;54421028;
NOJIT_sof_pip;4096;4;38661596;702;54420375;
JIT_sof_pip;4096;4;41206301;742;61920361;
JIT_sof_pip;4096;4;41209383;682;61920361;
NOJIT_sof_pip;4096;4;38666903;874;54421026;
NOJIT_sof_pip;4096;4;38662378;796;54420375;
JIT_sof_pip;4096;4;41214123;780;61920363;
JIT_sof_pip;4096;4;41209818;785;61920362;
NOJIT_sof_pip;4096;4;38667463;777;54421026;
NOJIT_sof_pip;4096;4;38661590;821;54420375;
JIT_sof_pip;4096;4;41206626;744;61920362;
JIT_sof_pip;4096;4;41205893;755;61920362;
NOJIT_sof_pip;4096;4;38669678;1002;54421029;
NOJIT_sof_pip;4096;4;38688616;710;54420375;
JIT_sof_pip;4096;4;41213556;920;61920363;
JIT_sof_pip;4096;4;41205972;657;61920361;
NOJIT_sof_pip;4096;4;38667880;869;54421026;
NOJIT_sof_pip;4096;4;38663984;803;54420375;
JIT_sof_pip;4096;4;41214689;725;61920361;
JIT_sof_pip;4096;4;41209824;781;61920363;
NOJIT_sof_pip;4096;4;38666665;923;54421027;
NOJIT_sof_pip;4096;4;38661260;750;54420376;
JIT_sof_pip;4096;4;41212896;906;61920363;
JIT_sof_pip;4096;4;41211488;633;61920361;
NOJIT_sof_pip;4096;4;38675136;1034;54421027;
NOJIT_sof_pip;4096;4;38685082;715;54420375;
JIT_sof_pip;4096;4;41203573;738;61920361;
JIT_sof_pip;4096;4;41210124;582;61920362;
NOJIT_sof_pip;4096;4;38667123;796;54421026;
NOJIT_sof_pip;4096;4;38661097;845;54420375;
JIT_sof_pip;4096;4;41206498;833;61920361;
JIT_sof_pip;4096;4;41211798;917;61920362;
NOJIT_sof_pip;4096;4;38673469;985;54421028;
NOJIT_sof_pip;4096;4;38661689;758;54420376;
JIT_sof_pip;4096;4;41214162;650;61920361;
JIT_sof_pip;4096;4;41202589;875;61920362;
NOJIT_sof_pip;4096;4;38671973;811;54421026;
NOJIT_sof_pip;4096;4;38662650;814;54420375;
JIT_sof_pip;4096;4;41215130;932;61920363;
JIT_sof_pip;4096;4;41201766;639;61920361;
NOJIT_sof_pip;4096;4;38642711;1035;54421027;
NOJIT_sof_pip;4096;4;38660434;634;54420375;
JIT_sof_pip;4096;4;41202702;751;61920362;
JIT_sof_pip;4096;4;41201527;740;61920362;
NOJIT_sof_pip;4096;4;38664813;755;54421026;
NOJIT_sof_pip;4096;4;38663843;808;54420377;
JIT_sof_pip;4096;4;41208614;774;61920362;
JIT_sof_pip;4096;4;41198618;801;61920361;
NOJIT_sof_pip;4096;4;38670079;778;54421026;
NOJIT_sof_pip;4096;4;38662415;821;54420375;
JIT_sof_pip;4096;4;41216642;924;61920362;
JIT_sof_pip;4096;4;41207142;691;61920361;
NOJIT_sof_pip;4096;4;38678638;1017;54421028;
NOJIT_sof_pip;4096;4;38661414;736;54420376;
JIT_sof_pip;4096;4;41211383;826;61920362;
JIT_sof_pip;4096;4;41211037;732;61920362;
NOJIT_sof_pip;4096;4;38670809;994;54421027;
NOJIT_sof_pip;4096;4;38678547;673;54420376;
JIT_sof_pip;4096;4;41212389;868;61920362;
JIT_sof_pip;4096;4;41203323;649;61920361;
NOJIT_sof_pip;4096;4;38667439;796;54421026;
NOJIT_sof_pip;4096;4;38728157;1121;54420375;
JIT_sof_pip;4096;4;41215970;697;61920361;
JIT_sof_pip;4096;4;41205854;882;61920363;
NOJIT_sof_pip;4096;4;38672364;1003;54421027;
NOJIT_sof_pip;4096;4;38660733;643;54420375;
JIT_sof_pip;4096;4;41209270;763;61920361;
JIT_sof_pip;4096;4;41209286;785;61920363;
NOJIT_sof_pip;4096;5;54306460;992;177181029;
NOJIT_sof_pip;4096;5;54305020;874;177180378;
JIT_sof_pip;4096;5;53187373;773;184680366;
JIT_sof_pip;4096;5;53193463;798;184680367;
NOJIT_sof_pip;4096;5;54315259;1040;177181028;
NOJIT_sof_pip;4096;5;54307795;634;177180377;
JIT_sof_pip;4096;5;53182458;960;184680368;
JIT_sof_pip;4096;5;53172919;866;184680367;
NOJIT_sof_pip;4096;5;54284832;1042;177181028;
NOJIT_sof_pip;4096;5;54280375;1043;177180378;
JIT_sof_pip;4096;5;53195284;850;184680368;
JIT_sof_pip;4096;5;53200357;930;184680368;
NOJIT_sof_pip;4096;5;54301384;994;177181028;
NOJIT_sof_pip;4096;5;54296243;630;177180376;
JIT_sof_pip;4096;5;53189068;938;184680368;
JIT_sof_pip;4096;5;53200058;867;184680367;
NOJIT_sof_pip;4096;5;54286436;1001;177181028;
NOJIT_sof_pip;4096;5;54290025;876;177180377;
JIT_sof_pip;4096;5;53185934;963;184680368;
JIT_sof_pip;4096;5;53177210;936;184680367;
NOJIT_sof_pip;4096;5;54317889;1069;177181028;
NOJIT_sof_pip;4096;5;54279667;976;177180378;
JIT_sof_pip;4096;5;53152932;879;184680367;
JIT_sof_pip;4096;5;53182360;878;184680367;
NOJIT_sof_pip;4096;5;54311842;1042;177181028;
NOJIT_sof_pip;4096;5;54309952;912;177180378;
JIT_sof_pip;4096;5;53205093;931;184680368;
JIT_sof_pip;4096;5;53199211;942;184680368;
NOJIT_sof_pip;4096;5;54304542;1045;177181028;
NOJIT_sof_pip;4096;5;54286269;871;177180377;
JIT_sof_pip;4096;5;53188152;703;184680366;
JIT_sof_pip;4096;5;53229475;795;184680367;
NOJIT_sof_pip;4096;5;54307654;789;177181027;
NOJIT_sof_pip;4096;5;54288830;921;177180377;
JIT_sof_pip;4096;5;53200518;938;184680368;
JIT_sof_pip;4096;5;53202027;971;184680368;
NOJIT_sof_pip;4096;5;54284621;1017;177181028;
NOJIT_sof_pip;4096;5;54300229;896;177180378;
JIT_sof_pip;4096;5;53203530;968;184680368;
JIT_sof_pip;4096;5;53189988;984;184680368;
NOJIT_sof_pip;4096;5;54306998;1205;177181029;
NOJIT_sof_pip;4096;5;54281749;903;177180378;
JIT_sof_pip;4096;5;53230719;950;184680368;
JIT_sof_pip;4096;5;53200631;928;184680368;
NOJIT_sof_pip;4096;5;54314437;1085;177181028;
NOJIT_sof_pip;4096;5;54304535;799;177180376;
JIT_sof_pip;4096;5;53187415;870;184680367;
JIT_sof_pip;4096;5;53225896;1179;184680368;
NOJIT_sof_pip;4096;5;54306633;1048;177181028;
NOJIT_sof_pip;4096;5;54289044;943;177180378;
JIT_sof_pip;4096;5;53216841;884;184680367;
JIT_sof_pip;4096;5;53223452;923;184680367;
NOJIT_sof_pip;4096;5;54299321;1039;177181028;
NOJIT_sof_pip;4096;5;54284808;947;177180378;
JIT_sof_pip;4096;5;53214553;1009;184680368;
JIT_sof_pip;4096;5;53211057;939;184680367;
NOJIT_sof_pip;4096;5;54301083;984;177181028;
NOJIT_sof_pip;4096;5;54290949;1068;177180378;
JIT_sof_pip;4096;5;53197603;1040;184680368;
JIT_sof_pip;4096;5;53206829;976;184680368;
NOJIT_sof_pip;4096;5;54298757;1031;177181028;
NOJIT_sof_pip;4096;5;54294894;1053;177180378;
JIT_sof_pip;4096;5;53215679;903;184680367;
JIT_sof_pip;4096;5;53172267;922;184680367;
NOJIT_sof_pip;4096;5;54307003;1042;177181028;
NOJIT_sof_pip;4096;5;54311142;928;177180378;
JIT_sof_pip;4096;5;53204791;757;184680366;
JIT_sof_pip;4096;5;53202407;1034;184680367;
NOJIT_sof_pip;4096;5;54304647;1035;177181028;
NOJIT_sof_pip;4096;5;54282971;908;177180378;
JIT_sof_pip;4096;5;53226850;918;184680368;
JIT_sof_pip;4096;5;53201115;954;184680367;
NOJIT_sof_pip;4096;5;54306090;933;177181028;
NOJIT_sof_pip;4096;5;54286205;936;177180377;
JIT_sof_pip;4096;5;53213781;853;184680366;
JIT_sof_pip;4096;5;53172959;810;184680366;
NOJIT_sof_pip;4096;5;54300940;968;177181028;
NOJIT_sof_pip;4096;5;54279188;932;177180378;
JIT_sof_pip;4096;5;53248269;967;184680366;
JIT_sof_pip;4096;5;53201203;919;184680367;
NOJIT_sof_pip;4096;6;92254965;1434;230731034;
NOJIT_sof_pip;4096;6;92244620;1338;230730382;
JIT_sof_pip;4096;6;92711030;1208;230340373;
JIT_sof_pip;4096;6;92708779;1357;230340372;
NOJIT_sof_pip;4096;6;92246117;1346;230731034;
NOJIT_sof_pip;4096;6;92249798;1195;230730381;
JIT_sof_pip;4096;6;92711798;1254;230340374;
JIT_sof_pip;4096;6;92707435;1135;230340372;
NOJIT_sof_pip;4096;6;92246741;1368;230731034;
NOJIT_sof_pip;4096;6;92240385;1365;230730383;
JIT_sof_pip;4096;6;92707982;1314;230340374;
JIT_sof_pip;4096;6;92707451;1407;230340373;
NOJIT_sof_pip;4096;6;92262885;1310;230731034;
NOJIT_sof_pip;4096;6;92244132;1286;230730382;
JIT_sof_pip;4096;6;92710356;1256;230340372;
JIT_sof_pip;4096;6;92706867;1518;230340371;
NOJIT_sof_pip;4096;6;92248610;1276;230731033;
NOJIT_sof_pip;4096;6;92236755;1261;230730384;
JIT_sof_pip;4096;6;92710661;1301;230340375;
JIT_sof_pip;4096;6;92705692;1325;230340372;
NOJIT_sof_pip;4096;6;92247559;1394;230731034;
NOJIT_sof_pip;4096;6;92243595;1225;230730381;
JIT_sof_pip;4096;6;92712531;1203;230340373;
JIT_sof_pip;4096;6;92707404;1343;230340373;
NOJIT_sof_pip;4096;6;92243257;1344;230731034;
NOJIT_sof_pip;4096;6;92242134;1380;230730384;
JIT_sof_pip;4096;6;92709166;1263;230340373;
JIT_sof_pip;4096;6;92709267;1283;230340372;
NOJIT_sof_pip;4096;6;92251259;1310;230731034;
NOJIT_sof_pip;4096;6;92242425;1458;230730383;
JIT_sof_pip;4096;6;92709663;1328;230340373;
JIT_sof_pip;4096;6;92709052;1328;230340373;
NOJIT_sof_pip;4096;6;92251922;1235;230731033;
NOJIT_sof_pip;4096;6;92242000;1397;230730382;
JIT_sof_pip;4096;6;92711420;1323;230340373;
JIT_sof_pip;4096;6;92707375;1445;230340374;
NOJIT_sof_pip;4096;6;92246652;1416;230731034;
NOJIT_sof_pip;4096;6;92239091;1480;230730383;
JIT_sof_pip;4096;6;92709448;1208;230340373;
JIT_sof_pip;4096;6;92706789;1330;230340373;
NOJIT_sof_pip;4096;6;92252706;1414;230731034;
NOJIT_sof_pip;4096;6;92238946;1237;230730383;
JIT_sof_pip;4096;6;92710458;1167;230340373;
JIT_sof_pip;4096;6;92708904;1372;230340374;
NOJIT_sof_pip;4096;6;92250503;1215;230731034;
NOJIT_sof_pip;4096;6;92237890;1292;230730382;
JIT_sof_pip;4096;6;92709551;1240;230340374;
JIT_sof_pip;4096;6;92706947;1345;230340373;
NOJIT_sof_pip;4096;6;92249002;1271;230731033;
NOJIT_sof_pip;4096;6;92235633;1182;230730381;
JIT_sof_pip;4096;6;92710999;1363;230340374;
JIT_sof_pip;4096;6;92709492;1352;230340372;
NOJIT_sof_pip;4096;6;92244984;1288;230731034;
NOJIT_sof_pip;4096;6;92245308;1297;230730382;
JIT_sof_pip;4096;6;92708083;1269;230340372;
JIT_sof_pip;4096;6;92707654;1388;230340373;
NOJIT_sof_pip;4096;6;92250618;1434;230731034;
NOJIT_sof_pip;4096;6;92235494;1199;230730382;
JIT_sof_pip;4096;6;92709276;1278;230340374;
JIT_sof_pip;4096;6;92709332;1386;230340373;
NOJIT_sof_pip;4096;6;92256386;1381;230731034;
NOJIT_sof_pip;4096;6;92236542;1392;230730383;
JIT_sof_pip;4096;6;92708826;1242;230340373;
JIT_sof_pip;4096;6;92708314;1399;230340373;
NOJIT_sof_pip;4096;6;92248125;1405;230731034;
NOJIT_sof_pip;4096;6;92244326;1412;230730384;
JIT_sof_pip;4096;6;92711614;1188;230340373;
JIT_sof_pip;4096;6;92710016;1262;230340373;
NOJIT_sof_pip;4096;6;92247357;1286;230731033;
NOJIT_sof_pip;4096;6;92237386;1298;230730381;
JIT_sof_pip;4096;6;92706709;1294;230340373;
JIT_sof_pip;4096;6;92706856;1402;230340373;
NOJIT_sof_pip;4096;6;92242223;1453;230731034;
NOJIT_sof_pip;4096;6;92244210;1377;230730383;
JIT_sof_pip;4096;6;92713152;1377;230340374;
JIT_sof_pip;4096;6;92705089;1431;230340373;
NOJIT_sof_pip;4096;6;92248718;1430;230731034;
NOJIT_sof_pip;4096;6;92245419;1364;230730383;
JIT_sof_pip;4096;6;92710258;1326;230340372;
JIT_sof_pip;4096;6;92706848;1325;230340372;
NOJIT_sof_pip;4096;7;39138140;1030;115921027;
NOJIT_sof_pip;4096;7;39125800;718;115920375;
JIT_sof_pip;4096;7;41586201;772;123300359;
JIT_sof_pip;4096;7;41585589;768;123300359;
NOJIT_sof_pip;4096;7;39131692;805;115921026;
NOJIT_sof_pip;4096;7;39126272;816;115920376;
JIT_sof_pip;4096;7;41588833;707;123300359;
JIT_sof_pip;4096;7;41586192;1004;123300359;
NOJIT_sof_pip;4096;7;39135599;977;115921027;
NOJIT_sof_pip;4096;7;39125499;688;115920375;
JIT_sof_pip;4096;7;41587404;879;123300360;
JIT_sof_pip;4096;7;41585118;680;123300358;
NOJIT_sof_pip;4096;7;39135494;857;115921027;
NOJIT_sof_pip;4096;7;39125596;797;115920375;
JIT_sof_pip;4096;7;41586159;855;123300359;
JIT_sof_pip;4096;7;41584959;694;123300358;
NOJIT_sof_pip;4096;7;39130452;767;115921026;
NOJIT_sof_pip;4096;7;39125765;786;115920375;
JIT_sof_pip;4096;7;41586590;747;123300359;
JIT_sof_pip;4096;7;41584976;805;123300358;
NOJIT_sof_pip;4096;7;39132621;931;115921026;
NOJIT_sof_pip;4096;7;39126003;795;115920375;
JIT_sof_pip;4096;7;41585497;683;123300358;
JIT_sof_pip;4096;7;41585756;843;123300359;
NOJIT_sof_pip;4096;7;39134753;743;115921026;
NOJIT_sof_pip;4096;7;39127735;841;115920376;
JIT_sof_pip;4096;7;41591024;932;123300360;
JIT_sof_pip;4096;7;41586159;798;123300360;
NOJIT_sof_pip;4096;7;39135978;784;115921028;
NOJIT_sof_pip;4096;7;39125768;784;115920375;
JIT_sof_pip;4096;7;41586193;889;123300359;
JIT_sof_pip;4096;7;41584978;694;123300358;
NOJIT_sof_pip;4096;7;39130868;804;115921026;
NOJIT_sof_pip;4096;7;39127589;807;115920376;
JIT_sof_pip;4096;7;41588346;815;123300359;
JIT_sof_pip;4096;7;41585907;805;123300359;
NOJIT_sof_pip;4096;7;39148396;789;115921026;
NOJIT_sof_pip;4096;7;39141411;895;115920376;
JIT_sof_pip;4096;7;41589410;748;123300359;
JIT_sof_pip;4096;7;41586132;809;123300360;
NOJIT_sof_pip;4096;7;39132786;876;115921027;
NOJIT_sof_pip;4096;7;39125436;720;115920375;
JIT_sof_pip;4096;7;41590903;873;123300360;
JIT_sof_pip;4096;7;41584571;619;123300358;
NOJIT_sof_pip;4096;7;39132393;958;115921028;
NOJIT_sof_pip;4096;7;39126184;825;115920375;
JIT_sof_pip;4096;7;41585809;752;123300359;
JIT_sof_pip;4096;7;41585631;774;123300359;
NOJIT_sof_pip;4096;7;39137937;804;115921027;
NOJIT_sof_pip;4096;7;39127920;727;115920376;
